"x"
14.4153629912803
15.1814115314573
12.5077115635644
12.9652780954275
13.0299930745713
10.9387799284013
15.9587066958511
9.64474747549082
12.0295257983724
15.1475615344643
16.5337737431557
15.1486760570808
10.599770444258
16.6055335319902
13.4741833263815
12.5046944275557
13.3603126918295
14.1692607377408
13.1015489273363
15.2938418387429
11.0169954334278
16.1258431737507
14.1959897095249
12.3808070148889
11.9387640395132
16.4711227356925
14.8545098100262
12.0415919607906
14.2345616769979
9.97554968478021
12.321805363085
15.4747563251751
13.8467560756311
6.62904801528965
14.7538294939525
13.6169165376663
12.5618519706717
13.4777399152131
15.8583659869471
17.5026769886109
12.1261812481587
12.2023327484781
14.7870310449289
12.2934639660757
13.1267107315488
12.3604402295853
15.7188390957378
15.8997458340163
9.26588228083044
10.5992657467765
7.97207130859441
14.8372401180739
12.5049545936305
15.7338104581333
12.9187467900908
15.6635747190713
10.2147122122533
13.2210759033245
12.7071588533893
11.7321773563049
15.1052142868524
16.8309808182574
16.2448142854904
15.9283093778956
14.8020497228005
11.1358739594209
15.7337083201321
10.8434977304028
13.1829926182201
13.741733172658
16.7984141215723
13.1102325052823
13.8821806601528
15.5009324556094
13.5537265842514
13.6211821414513
15.5188088121914
16.326630707525
17.3446375929769
13.4766474570165
14.1381533079309
18.2064943091749
15.998359132156
17.4977051569346
14.2538753715149
15.5525868395807
13.4847857545283
12.8478055686103
16.8616129875069
11.8982736590041
14.265599277016
17.4805501646915
16.4208695127942
18.9438092925567
14.6599110525806
17.103769186838
13.1712020263801
14.338559406966
14.6746906897414
10.60771218206
3.84742878533509
12.7157849632081
14.7369586030399
18.15444649998
13.677615382854
6.99997979398891
18.1597299858014
15.1901703223326
15.9397573005426
12.8721106764922
12.6713407491427
15.4963145379249
12.9660486908885
6.92788515929682
13.4785038162842
10.404174116383
15.9219388900504
17.416215634361
16.8755716765572
15.4068397834547
11.6878478478228
15.1378121059624
10.6668200856186
13.3209783142797
13.3163447926146
13.711476291619
15.7290461146442
13.1264054498053
13.8055999322724
12.9949729560525
6.07651961981798
15.7489388762223
23.5547857447865
12.3097502894612
9.40405017999079
13.493934115433
13.1147607229989
15.063684000662
14.8351374149623
11.3675093537703
13.7730646927736
10.463906248314
15.7290096204596
15.63945523126
15.6614353828168
13.1068386107207
11.7248384426621
13.0820256376649
12.9160634394497
16.5890375080394
12.8830753713315
11.8337301694142
14.4312821519441
16.0158555379542
13.2719253607471
13.9376435460748
17.3095331092048
13.774885723027
14.4954111031164
14.0268726616253
16.3859390580751
15.4331408164726
14.9370174888176
14.2645437690919
14.0864131525871
11.7675349435048
11.5265929869171
14.237151240426
12.2598605026972
12.1836496358202
16.6361934161389
9.04619396496357
13.9218743103817
17.1657908609865
13.7672546590824
13.8622888283389
13.5352719542994
15.0729591642743
14.3774624614367
13.6233454841698
17.3019348981554
9.57265660101132
15.0779845021047
10.7513258333484
12.3082116024835
20.0968140215057
13.0447783528183
13.0155126066899
14.6446149379991
12.7569280247106
12.0740514727533
15.3038425422572
12.7584268252541
12.3677570697653
13.6121133383637
10.5054440493295
13.3294740510268
14.7301106202334
12.9349696937374
15.0820650239994
11.1236566768904
18.3119999946426
14.6243710690326
11.770070858905
13.0360240823507
11.885778936093
17.7875910978771
10.0305484054881
9.41218356675427
13.3889942983263
11.9169070391785
13.0439676142973
13.2905483717452
14.0692624904186
11.6822720187423
13.9951173070637
13.4771984621623
12.5236608986403
18.2387552390816
14.9430185125418
13.4462086146463
14.279584079559
10.031482115711
12.5234921381514
15.4946254825709
11.8770649429413
12.1902725734932
10.7282925028624
14.706077998741
13.0819977192627
18.5196907169158
12.2773413516735
15.7602612441225
18.0337025228241
13.6582166596958
11.901259210953
16.7309366343495
13.3771608603129
12.5250455717826
14.7310021802142
11.9082460028371
15.1650098375512
9.32049740642849
10.2049843651003
12.7931266318764
9.96512893413038
15.7939349681674
13.999309360104
11.6709195071994
8.52536320910374
16.9648015939113
12.9397655651129
13.0147381962133
14.771382838591
15.2751648491262
9.91636876814317
10.9696629379693
12.1187683099
11.7554128728857
12.7457491039123
13.7227089874176
13.5586873850018
10.4531423548542
12.5133466392529
16.0800595659788
13.7473455782584
9.18660243305857
14.0825024728702
18.0783406435541
9.18999214650237
13.6755264131053
14.1885409009409
12.4347569215589
13.3733766447449
15.7612331851777
15.4631378235772
18.8855196983278
14.0435809131073
12.188350609118
15.2056583535285
12.7107846487048
14.3074804032599
17.2188810855891
12.5743100083222
13.4660121715439
14.2013812002163
13.5897110155599
10.8648931018196
15.9693858622283
10.2116115918391
14.11522089338
14.5137216699356
12.7866210504475
10.9867223824881
17.2573188713965
16.8147849817156
12.0014276677871
12.5062674969503
13.3926204013307
8.34926699942035
13.4597427508952
10.4184949613072
14.5465524292685
15.3044901872519
12.4809971692326
13.3799890582509
15.1632910607067
12.0704744815808
13.1535071900411
13.3722878027137
14.1156538280083
13.6451671091765
13.5091163530182
12.5802465896499
11.9281908613283
17.8090341991291
11.8948136347292
13.8180870858949
17.447366194644
12.959804332075
16.997464600613
14.37840131649
13.3416620931534
9.50956294928073
18.7816968174558
13.6673517250817
14.7814209583589
15.0726293001294
14.4201592280829
10.4555849251912
16.6148000422906
12.034373713645
17.3288721384693
11.0987059528545
15.35075721676
11.2213630012094
11.4452222599034
12.8269416564185
9.89827414363545
14.5814831363077
13.4085673820012
16.3117116298059
15.5514717538042
13.3944656659983
11.4931610306523
11.6788516545362
15.5776877808831
11.3372894629135
8.52250654685115
15.6340240897268
13.0790846066793
14.2375488962118
11.9550743973094
15.649252042615
12.1023424394965
15.7443464532946
14.4179182850287
15.055652322161
12.07825089442
7.77857875620918
11.7118101291499
10.0626255341524
11.3459812110531
18.1806505838423
14.2400604372591
14.6776460470547
17.3539274742054
15.725829545554
13.1771310116147
17.5554319284585
14.0475045161119
12.5803287705527
12.9686643847985
17.6271540917444
11.9729465519203
14.8756170480898
10.4476923828343
13.6557667299734
15.6865290932178
11.9324075275148
14.2873141733544
14.8106866593672
14.7845581154632
11.6974192165213
9.99790833505631
12.7580314303451
11.1858645077333
11.4773572455804
9.18201175124462
11.4474992503526
13.0957728182287
17.1374324857266
17.5458099844175
16.0099380896735
14.0424104271962
11.2060283273265
11.2175299795882
13.6352918125251
15.1086814749459
12.6737005622192
13.1325123150017
10.0099291905968
11.0484720781057
13.3234243043913
13.7617892630394
14.5414345700681
16.9231550583871
7.90658423955875
15.083940463606
14.9198948089669
10.7596957647142
11.8016204425026
12.4477675442581
9.19025196766452
8.94365211746625
18.2966065681224
12.2072989844005
18.5043696966383
12.4284473933933
12.7360088455684
13.5989644256506
7.63456499166392
12.4529138875609
14.7850329236198
14.2069334885276
11.1137940910148
12.7085101112758
15.7387092467923
8.08467062037058
12.007537545734
13.2922702120332
11.6511069847829
14.1201076617748
10.2421427528105
18.8166303299395
17.7039983938185
14.0344149098717
12.1326084861344
9.61575804021114
16.4435588196768
17.6299627169363
10.8196969014796
14.6360770482176
12.0517346386274
14.7535358909879
13.3700428068148
12.4657192218045
9.87283488730515
15.545790020859
14.1772057316611
11.9943028617534
9.72389089297129
12.9367416914332
17.0480961695724
10.8970848468815
12.7837280948608
9.90739395591978
14.1717245218452
11.8982098641085
14.7646655648886
16.5125157627364
5.78395623751185
16.2482364603654
13.6051721973019
8.68930538286197
11.9644359990068
13.0628156289646
13.178896010866
19.8990559688398
12.7281008230978
11.3625577882938
7.5215744104271
9.17136439795912
13.36568004294
15.6809593215482
12.413696460359
10.3484995546096
12.4857233421811
16.7255827197974
11.4154007402815
10.5275305119083
6.34398709388562
16.2988078894316
10.6531164890564
13.5410026084022
16.3922965595645
17.3546732252393
13.1293785724562
16.0229943396536
11.9158531055355
9.86134432819751
10.7605306714385
14.3511194996392
8.60461365096644
11.0281144437737
17.5649073429936
15.0426293133658
16.259006286756
12.3785023885806
10.3366703111329
10.1839419706189
12.7639126948617
11.5212216224478
11.8902023700728
11.5478988566146
11.3012627477404
6.30802611285239
15.6609024504753
12.978605010864
16.0599440949007
10.9634589653083
15.4622978892517
13.3453616196501
8.98772997498881
12.1029721303751
15.87669447078
12.0721801130294
10.6866788877307
12.3643726900942
12.2618769297792
13.564189631695
15.0340290898855
12.8222130976924
14.3219994197578
14.9887144722627
11.1699861325804
15.6447598939034
11.7763157568761
13.9102617876792
13.2240760907017
10.8168683728286
11.6755604497217
13.5627526458523
9.53917161568838
8.10018378753647
11.6414303186245
9.02221510750133
11.8481476222627
10.1971757733622
10.1401446983486
12.6255503780982
13.0214128240535
14.5081225790214
12.0786095963079
18.6860797119224
16.9960776744771
8.95560718809512
17.3534311270781
12.0798405196384
14.4684602264459
12.1213560261104
13.2359225651755
18.5764978689176
14.9233267459907
12.3714832082003
11.0755530883895
13.0998584887878
10.8416024190501
12.2921986160677
17.1676408506142
13.885792694276
13.7120189724473
7.81203631307294
9.62064339319964
12.31695467759
13.8592451021811
9.74120039378855
14.5740886527051
14.0106029309876
12.6483654706918
11.3049557193087
13.8456587790877
7.97048007957378
15.4260303114651
15.4624411256153
13.6081487425782
10.7423986224727
12.7881706820352
9.74366127604451
10.4754730739338
14.7580476224098
7.90040874201314
14.1624123748958
16.8902615385451
12.3371217552987
14.9716455845346
14.5128395116626
12.2098756115529
11.605889020511
11.9476870968804
14.8448419022559
16.8393170026084
14.0626519216876
15.6511928124048
13.4563227330416
11.2920354747754
12.4544377155869
15.0595955215418
13.584901402928
10.5589437937159
13.5073341215153
6.77483678536921
12.1861147992399
15.4913880621486
14.5659858916754
11.0533363337293
5.34765092012323
11.7405587135696
15.5984120433213
9.27194330249393
14.1154615381894
20.824781419516
11.0116271688577
14.9900652351415
14.5541192370472
13.2268947532056
16.8330155041735
11.2092787114699
11.7770953051115
16.538191103744
11.3012663012429
11.8572109893186
16.7929415520838
13.2366675488745
11.9426360062911
17.2852633827246
14.4655735182609
10.397605910096
11.6507980853592
15.0220184191938
10.0016472745644
14.6156069546617
12.7235802588788
12.7429769389633
10.8054095532328
16.1649292085988
13.3313634052099
13.2596141481645
12.8832556475292
11.1964172064899
12.9024085012326
12.3861098534616
11.951672568225
12.2025432305224
13.6066159373784
17.1176955217006
14.8358310440269
16.7273500872024
14.8945873273704
9.30510227035806
13.5456340231437
16.1031321383081
9.98851815818674
12.3087589957201
8.77948275197917
13.7364350052333
15.1492787391979
16.421103403409
13.9610583066331
14.1650618397851
12.4031816517616
8.36691598623816
10.5779664327065
12.2168759797099
11.0930926332593
11.2129359803656
10.8153897045282
12.4994001344566
13.7697863221798
13.3638981625246
16.1333598194274
9.0705876498872
12.3887353145024
13.8757722712287
13.5214655966997
14.8113403407378
8.64491091213076
14.6506144821437
15.7858214416835
15.7975840511795
12.4278827709909
9.66029822350237
14.1791244824809
14.1000193340248
15.436907668271
10.8252641291211
11.1816566477054
17.9544286679856
10.8574529739496
9.77635102186048
16.1305364485135
8.1008700218928
15.0189554067508
10.776836536131
11.6960086903853
13.0812462615553
12.6191059560126
11.5127089803476
11.9672698425559
15.0696632711204
9.86180918732451
15.2352850129695
13.7588089792961
17.3058571337725
15.5759986801464
9.09623299176784
10.4013675806117
13.5193348888922
9.0799717557261
12.4917049069463
10.7523810136601
12.5352431118243
14.0198741628937
11.2262269408309
9.47990972827268
11.335084660462
16.0593340118595
13.1067703744753
12.5101915333016
14.9216955817951
13.4708644845908
7.83367297277274
16.7194040493655
14.416244072888
13.1195769580106
15.9964582641683
10.8940146904449
12.4975575667725
9.29672618377685
17.8794088859721
12.8241616149322
13.5461429307642
13.0698188652232
16.0909143439528
16.4448523116884
12.7122987802791
14.8946631104085
16.1103699664075
13.6996285130418
9.88936517125092
8.49863356079621
11.8601890817514
7.68882469335903
12.3172928618375
17.0149927364755
13.1008025158033
13.9285282292455
13.4119007174282
13.2634397543275
14.1431358878194
11.8570111331253
11.5112428055535
15.9944948292766
13.1304251114591
8.82530230772335
8.05324669052519
14.1047595443197
10.9823257178716
15.3799891943117
8.92834476175568
9.60183193574436
17.7142496664151
12.6211668695416
10.7584158765824
12.9309031013276
15.7423547167774
13.9361676591351
8.03115248645751
11.585521401833
10.7308419224619
9.16306245600711
14.4551750727164
13.0688008213047
14.4128398204265
11.9152946049719
11.0088964965476
16.4944413323205
17.0913498509224
12.6570240065303
20.0179419783588
9.18687186959356
13.7495063982846
19.1270407012011
13.1546998738509
13.0279973135174
7.17216936053392
14.2204732810023
13.7241433165715
14.0922221831792
15.6480682971651
15.9936582382145
17.8566789239058
16.0852186088113
14.110207612494
11.6707911045509
12.2713536094617
11.8692094388128
14.6486540325965
14.5876138486831
14.8221199461492
10.9084122328269
13.3946937519502
8.34439775432444
11.5332158687994
10.943101087956
8.41141644960142
8.93211071257505
16.2936321126033
15.3008559157561
14.9855835218511
14.0264127511497
12.1158434312188
16.6107371463148
12.3119391388006
12.9713588865378
7.73721248821275
12.5770019132882
14.8490787213753
10.8159816455761
14.3723341295529
13.3893654676808
13.0498738237958
12.4481978433563
12.8174428567713
14.7206275143852
14.5213955218444
11.1415153562992
15.3264847767144
10.2800066906927
12.7667863705969
10.9729193096552
18.9086993744784
14.6134332299238
8.78251015639093
13.1878192901526
12.7639398675842
12.0574961245605
10.1992547470451
7.49410253052288
12.8797371944273
10.5205509003807
6.05490503801772
15.8105115852458
17.6258815176502
8.15622764028094
12.8660719625107
12.2413917291029
11.8248435973234
15.3075946543421
15.4175864775465
16.4728841251778
12.0512203789806
13.5036923978179
14.3062957870277
14.7812043277517
11.176421330175
11.8818030557572
13.7122297773943
11.2763337646753
13.7581810566602
14.4780108937465
6.76843270748825
17.4185725251587
11.6161866473901
17.5543589989223
10.4597681595155
11.7197138435747
12.3197271296728
11.4957927795636
10.2775577984243
14.0707033324341
11.3958878112087
13.5654071405434
15.1180782134764
14.509991766125
12.0895905013616
14.4765234092965
11.7922847132776
15.839645323445
9.9645623240095
7.17024421296718
12.7949942470577
11.0864395140068
14.2505811244951
14.1053578087126
10.7949092954987
12.1474474706514
13.7183199393159
9.2599765607732
15.0994417048492
11.2020891722322
8.85134395020145
13.9132872837123
15.2858930282184
17.821378722173
6.49307074167682
10.7214162040428
16.128619942139
11.9636285634186
10.3145291600623
12.1469465124134
14.3762130466885
10.5997045770998
11.4905971565629
12.3915059267925
10.719191579806
11.7667647262569
15.1954046051128
15.9165382945481
9.04377419142404
12.2193124229738
11.6768581441381
9.77219190777996
13.8591205456874
6.71709448820345
11.3965487070968
9.22485032259644
17.2129738725454
16.5299634331937
10.5363118291282
9.80574888745865
12.4421241216686
13.4248978361005
16.7624101480373
12.1945966226071
13.6705232678042
11.6162280452141
12.748709280964
11.7655997386297
11.8683008137406
11.6183656756445
13.1849216973546
10.6580378559475
13.6467507284487
7.14376131933758
13.9634305423393
17.0858609409115
11.3789899352391
12.4489371827131
11.9994281813606
11.6093271157846
13.9143129921617
9.66064951082402
13.1798054682967
11.6668729143076
13.4860734992279
15.8859630070822
11.3133360244952
14.3310061417863
10.6642101154803
8.40356680701019
15.0237221763103
10.3162185341208
15.1420874953585
9.85092842802587
14.9792085243671
16.7091503839096
14.2974315031114
10.777492562628
10.0302660026564
13.5779117554493
9.43795391449708
2.02945836405768
6.46250255241743
15.7646207622642
11.7950581270077
12.2713458062077
9.66963870004128
7.8910813765836
14.989952748173
14.3178546009168
7.89040750781595
15.0733093280636
10.3145236777998
9.31907175389517
14.1178917148534
10.8578574173934
8.11606236735004
11.2364800891066
12.8827231504229
14.1341589363566
11.6584157497114
18.0105791944777
8.8862343448473
20.598010199858
11.7282808360928
12.5027475663108
10.5511060112526
12.7208475304969
11.6814323570753
14.3886286673488
15.0321507725011
11.9205301106198
16.427377858002
18.8815274120787
12.1366279254196
14.9440936645281
11.6814992003394
7.59571660801915
14.6365312656714
13.7758105927867
11.4667536935902
11.9664224037578
12.6456326431298
12.0358670915043
16.2860053931593
11.2027234648631
15.2124150716326
11.2438348974302
10.854904871972
13.6745883363003
14.6868370118878
11.8306241374568
14.1138782064245
12.7053961621965
13.3843455110742
13.9479385521053
13.5455092824152
10.7077113116477
9.64547874208679
12.9206652984785
12.7997006912311
16.0681130101224
10.5745363231617
11.1974136575201
12.3953636541869
13.5691335500698
13.905207537667
16.1148428798212
15.3869683233154
12.2051866955203
12.2521040381165
12.371739690882
13.7682457283618
9.22659732208446
13.2926480614418
14.2563484711652
12.9177802352347
15.5653723956163
10.3788328502135
10.2420553842131
8.39346412644265
9.78445370238256
15.2463795555542
11.1166591609074
13.8597964848781
17.1225647185705
13.7363172449009
11.4334966922828
10.2198871182987
12.2451677121913
12.7981730298775
14.4339796659477
11.009439241348
13.2297567503208
13.7879944064658
12.5740528183606
13.6619963381354
9.89653434689129
10.7424470843988
9.50449738918786
8.10309105755631
14.4556576820395
10.3221024808636
12.3831590257842
12.7602568037383
14.5017840720534
14.8386844035398
11.0725104435228
11.7692841446686
7.23973347573939
17.4623946174889
14.735888656171
16.4201369608014
11.3720990394635
11.7514344690111
7.7727969460462
9.91689438237338
12.305104501136
13.1573229563805
18.4737300803318
16.6214140153421
14.4657227458113
15.7039566361844
14.677864431974
11.7472498046431
12.5477080521686
10.6665220424594
7.06605398450469
12.5836954759404
12.6473569807355
16.4174842937824
12.2818027676921
8.63136623916012
5.7179660257633
8.21607935100067
11.777330782188
9.51741529459488
13.9091980214926
11.538951349284
11.3700803069202
14.4398797339197
19.5264723950083
13.7330676667347
9.14388486408704
9.14396054356699
12.0647951236641
16.6067876388447
12.6808587279749
12.1417378443092
12.1829142123847
15.0532653541613
16.0996970910992
12.7500054841928
9.5779405876251
16.8186778701511
15.7473810753208
14.3359413841588
16.5840123609803
12.2201525998517
10.5225028001273
14.1010416847087
13.1413081349203
16.3384926688651
15.2730013376458
12.3627204858858
13.4675553438677
7.60757083947905
14.562274002186
15.1071734702234
12.1823117616531
14.1224054545697
12.3253190159478
11.5296683694219
10.4743644342528
11.3030550729464
14.646622352503
12.5213288021468
13.5187051496397
14.1599282342598
13.2910007955622
14.6079755200554
11.2455083561246
10.8486725267174
10.8518242441044
11.9731369843352
11.4517616699516
12.5290907572134
12.9974451392404
14.4622108623889
14.2281472383071
12.3653511418397
15.053125938192
10.8375484606173
12.115592960149
13.9446514216365
15.2911911589743
10.4216255573732
14.8945102063443
10.3063095470366
11.5078587419446
15.756150285117
9.8446071679362
12.2665260927076
17.0859560625179
8.79660094816786
5.37599093801789
11.9503082692444
14.9217958597016
8.40622627617172
9.43267103455116
11.5705221281569
14.7587320967243
8.45183639749081
10.9384758395981
8.47475429278153
11.6970219960394
11.7402880578657
8.61776699330124
16.1898345617558
17.5410782631348
9.54994032873526
14.5975102095644
10.8540364159883
13.2530446431836
8.07174629824446
6.27119488020729
10.1883517390821
10.639498738202
16.5244627975243
10.1726257042661
15.641356365994
14.4148519018349
16.9680829716112
11.2518054624115
15.177918161748
8.82227909835863
11.0705496823332
7.33647335075273
9.31944239860007
14.6212837759269
12.3070388649845
13.7183046492422
13.5052269827092
12.6889129797568
14.6770508867882
12.5548757109975
11.2460594136336
10.6508038887755
10.1016525646504
10.088701805741
13.7765804431477
13.8911010435069
13.4556633099203
11.7015326086611
10.076833859663
12.2059994027855
15.2020106095277
12.6999163164082
11.0521633097388
17.4906415982944
10.8309432623283
17.5581580838549
11.8207540882059
16.621423940421
10.062381888146
13.9173684065597
12.1257430414751
15.895111881402
15.0448363017036
18.0573240954527
9.8793105459185
13.5525269883991
8.64688397717069
15.73561003088
13.5880378319945
12.9653367899834
12.1150133557389
13.3612311550322
15.8540162540135
20.4068972477266
9.99176181303278
12.7531408234283
11.2364161782627
11.4650318849554
12.3423774568428
11.5922950249629
8.95143625985696
10.8592289605039
12.1627830985461
10.7048028958083
19.5908708224632
8.24734638415257
12.2044329373417
12.3095942720749
14.804825438309
11.6743936316031
12.5494610644028
12.659002557122
12.1899271380661
11.0739277576203
12.4763257874232
11.5917981981711
9.31636393494925
14.9735762880405
13.0989131603146
12.1472078755033
9.18192059046589
18.2747013564187
12.8476767418206
11.9624188396063
13.5528115783855
9.80934590878948
15.2677075335047
10.1246349414114
11.4908763938642
14.1325754543564
11.4861131318138
5.46899894409151
8.03977927928298
14.8735168412898
13.7067819377873
15.0945330191662
12.7765352898787
21.4987920039703
11.3286721939518
12.2554166577498
4.76373658644986
13.7179822620267
11.2613626454299
11.5767784671286
11.8853469070391
8.24020503435786
12.848132875843
11.9730942556138
15.3886702506014
11.5287559375468
14.8907692855492
11.6282958422737
13.9506890567743
11.864376480892
12.5779467815487
13.0943193400212
8.24322694972107
14.5707429759484
12.8618727780212
12.7869918396424
15.6337557200966
11.0291286481325
8.26317693160389
7.78852880662179
10.74567394274
15.1471785582457
13.0076826528916
11.1727096849981
8.84394261846363
13.2297085987136
11.8004037647515
10.155413003321
11.6366149973754
11.8704597349015
13.2607624055481
9.74006239648391
15.5434817129262
9.19350094603166
13.7570289157728
10.6781433476287
13.7766709058108
10.2542588350358
12.203394938735
13.9954179375883
12.7574479235689
11.6155874300941
10.5760884107754
13.6380827947448
11.7911031040897
7.63739616712998
10.2577577185672
13.35736737885
15.0907332200341
7.62763766599146
10.8054247824593
13.1626653995859
15.0817925682287
11.7826642885602
12.8743370054242
13.8942152004097
13.5787872342529
12.8668237735434
10.3841614502054
13.5375103672508
10.8186407140181
10.394207937611
6.42681614639314
13.8328349924476
11.4154447004164
11.0517068107284
10.7033499893437
14.0540392255165
10.8281100969456
6.83729182572674
11.7582825164501
12.984823588852
16.7973433197569
6.4244569450019
10.5231529734632
14.1482199729515
16.2891890022867
16.1297384252052
10.0728675264114
13.5012505294925
13.5742712344013
12.4937996407799
15.265998487813
12.0209937957899
12.3078217923849
10.9533566612045
22.170802181898
13.1972781256204
6.24957061503479
14.6401872889399
12.616757988028
12.4923315024412
14.9508499707309
11.2091026397304
12.1208324594815
13.596017720621
14.2140768157368
11.6875315921196
15.7285609307612
14.1178471662874
11.9458630623257
9.5106672623053
14.0150269900842
9.1039020557586
18.1978683713155
12.5246613165506
9.34508320553165
13.6526594273404
16.1582806113048
13.1455144521295
12.9155969803852
12.9706513511183
16.6116238583036
8.60341335910911
17.188497486151
12.5512194819645
9.00528569971803
11.9795381113003
14.7618974047608
10.9416935778618
10.3948849160064
20.5117544001598
15.4453555045922
11.6057231547615
10.8037749523974
12.7884442416
16.2806421625762
16.5932554025727
18.0259947822821
14.6707799017727
9.73234490209853
9.0375380082222
8.16126471685281
12.2025368002349
12.5311809157918
13.674154981258
5.36650617572151
13.6321213227095
12.7752309338587
7.77437987407254
12.0718407088578
12.9675681856524
9.27612530468489
13.4697118076459
18.5186393753115
14.4444398757025
10.1359888449604
9.13680804296329
10.7414189960864
13.6742767324084
15.6666802673804
11.526361713779
11.6006323807437
12.3711927135244
12.0410916548257
14.3683109068239
9.45564022186529
12.2383553111439
11.7622549012288
12.1824472969637
14.2233180204764
13.1020339195839
15.527836566533
18.8694253283622
14.1915948766807
11.6943499465426
13.7653300603881
11.8754350922284
12.2795816535935
15.5923080194954
11.5807289113738
9.74103216653107
11.875351422805
9.80868008910788
10.5269564552691
15.5352183452489
15.9039430417787
14.4365220523774
10.3508237366553
13.3404286892389
11.7010698817164
10.1541168188986
12.0307397968033
11.4038796552204
8.67475895523305
15.6174363981744
11.4024596577062
11.3372493224282
11.1264148118927
13.3435217114355
10.8280890875922
10.3155322088363
9.79100315122379
9.37081559655501
13.2731896496896
9.84316160722839
13.764636212736
13.4737790960985
15.772084108323
12.8354767913263
9.76910314444379
13.2488817705464
7.94800476959145
14.7126701680134
11.369346636356
13.1323820601169
11.3597189221671
15.1711544074356
14.7469777893807
10.134224203082
9.8523721374845
13.7542838884895
17.6715429425069
17.1741079484397
14.3488038734403
17.5190993397433
15.1116045538842
11.1129851172616
14.1459888628723
10.7346253086319
11.6098105395681
5.61638199519161
12.6090823255453
10.53721930172
12.776742491323
12.3747743998682
14.1542831434939
9.81877431114548
14.8311378546611
13.0126137338938
17.7415107722944
12.5312910562811
6.48776153579241
13.894182139455
15.3468592221358
11.9808430884845
15.6720314961975
11.3316143129834
10.1100355479591
11.5091037046608
11.4080854461592
16.2834496923957
7.44535768552102
17.1942802911273
10.0425671541323
12.1843457181805
10.0535171885227
9.8229051059291
13.2840535696091
5.61989624208116
11.379876875618
8.05566492549789
12.1269587318204
18.5879996917112
9.64596705186789
10.9337290696372
15.1528227446564
11.1135611374311
12.616416150612
14.1259206591066
13.8119657463455
12.4956381044099
12.8997738381096
14.7362460445353
12.9785398505476
14.0882367618042
11.7190072652696
10.8316554743598
12.7511273735749
11.3468177040405
9.49033387724435
10.567916981102
10.9836781628297
9.40492656840306
11.4225677080351
20.4522121743343
11.8790628839714
21.0319102066199
14.1489339945025
11.5234465574321
11.1254966234424
8.74051206797176
14.3886182268635
11.7015631820687
12.5452149145367
13.7333665387425
11.6018620600402
11.8163737457247
18.3197509556404
15.1542997347551
10.0310888923634
13.2532734578915
8.74424013714047
12.1044088259973
12.0675439985045
13.3532260932245
18.5383646740598
11.4405065861643
11.1899312162155
11.7654572827397
14.7367681688802
9.96918496476706
11.6730433557877
13.0928336262684
8.72346881704763
10.0677827259508
14.0266853690599
10.9541567578828
15.2175607204177
8.19240063710765
8.10962717968664
13.7158128928074
15.2551791619995
12.1593189749595
10.5879561981013
11.9900462389316
12.4168688470023
13.0210707534584
12.2185753525151
11.4118179426773
13.341145242712
11.9104988009887
13.2872027388061
13.6796595173271
