5018.7
706.02
532.13
419.91
348.45
302.85
270.49
248.31
230.97
215.33
200.32
187.76
175.11
164.52
151.78
157.03
139.1
148.8
166.78
118.02
124.15
113.87
102.63
109.08
96.874
87.684
107.98
95.237
90.558
87.43
86.504
77.951
74.248
69.342
66.019
64.132
64.161
60.817
56.836
60.666
55.648
55.479
55.808
50.093
51.342
47.043
53.658
44.594
51.012
56.323
43.938
45.087
42.944
55.282
46.524
39.844
40.441
35.117
37.046
34.486
37.074
35.738
31.433
31.079
30.882
29.936
29.859
28.384
31.69
28.969
33.301
27.323
28.952
27.739
25.359
24.579
23.982
24.151
23.442
23.783
23.112
22.246
23.089
21.4
21.041
20.917
20.204
20.293
19.51
20.014
18.959
18.968
18.269
18.348
17.729
17.393
16.969
16.714
16.27
16.777
15.841
16.467
15.228
15.522
14.715
14.527
14.349
15.128
13.934
15.395
13.607
15.368
13.991
14.389
13.229
13.434
12.399
12.271
12.04
11.823
11.613
11.423
11.22
11.038
10.83
10.637
10.431
10.224
9.9924
9.8582
9.6352
9.4938
9.2796
9.0873
8.9055
8.6885
8.5169
8.3466
8.117
8.0369
7.7969
7.7116
7.5217
7.3681
7.2489
7.0674
6.9362
6.7961
6.637
6.5175
6.3634
6.2919
6.1461
6.0678
5.9755
5.8244
5.7344
5.6091
5.487
5.3826
5.2476
5.166
5.0407
4.9904
4.8881
4.7854
4.709
4.5727
4.489
4.3945
4.2914
4.2128
4.0982
4.0343
3.9323
3.8716
3.7991
3.6948
3.6314
3.5278
3.4556
3.3773
3.3033
3.2437
3.1715
3.1228
3.0482
2.9979
2.9386
2.882
2.827
2.7731
2.7224
2.6778
2.6304
2.5894
2.5455
2.5031
2.4654
2.4236
2.3845
2.3415
2.3074
2.2711
2.234
2.2006
2.1582
2.1224
2.0819
2.0409
2.0049
1.9666
1.9306
1.8942
1.859
1.8247
1.7954
1.7668
1.7396
1.7143
1.6859
1.6601
1.6361
1.6095
1.5826
1.5516
1.5231
1.4925
1.4618
1.4306
1.4017
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
